image_filename,label_id,x,y,w,h,confidence
itp_642.jpg,3,1751.0,310.0,83.0,103.0,0.928609
itp_643.jpg,3,1643.0,540.0,265.0,484.0,0.7601891
itp_643.jpg,1,579.0,549.0,585.0,460.0,0.9562319
itp_643.jpg,1,1189.0,595.0,382.0,265.0,0.96777314
itp_644.jpg,3,948.0,283.0,67.0,125.0,0.38931888
itp_644.jpg,1,1908.0,295.0,12.0,70.0,0.48278356
itp_644.jpg,1,0.0,301.0,55.0,116.0,0.55868304
itp_644.jpg,1,0.0,308.0,115.0,94.0,0.6119975
itp_644.jpg,3,1549.0,294.0,51.0,77.0,0.7592522
itp_644.jpg,1,198.0,317.0,106.0,51.0,0.7851812
itp_644.jpg,1,1814.0,264.0,97.0,73.0,0.80209845
itp_644.jpg,1,333.0,306.0,112.0,57.0,0.82204807
itp_644.jpg,1,1696.0,302.0,103.0,67.0,0.9269052
itp_644.jpg,1,1614.0,303.0,131.0,69.0,0.9423896
itp_644.jpg,1,1098.0,295.0,187.0,92.0,0.9463355
itp_644.jpg,1,1312.0,304.0,214.0,84.0,0.9488048
itp_644.jpg,1,394.0,275.0,219.0,155.0,0.9514356
itp_644.jpg,1,697.0,250.0,268.0,225.0,0.9610746
itp_645.jpg,1,1458.0,639.0,268.0,109.0,0.94152623
itp_645.jpg,1,309.0,594.0,243.0,130.0,0.9420747
itp_645.jpg,1,631.0,565.0,440.0,368.0,0.9677164
itp_646.jpg,3,406.0,263.0,67.0,137.0,0.8585303
itp_646.jpg,1,741.0,237.0,319.0,256.0,0.96655375
itp_647.jpg,1,1101.0,630.0,90.0,70.0,0.8330673
itp_647.jpg,1,1217.0,437.0,427.0,378.0,0.9593344
itp_647.jpg,1,775.0,586.0,356.0,308.0,0.9665122
itp_648.jpg,1,1284.0,570.0,621.0,396.0,0.95875907
itp_648.jpg,1,669.0,551.0,458.0,390.0,0.96591127
itp_649.jpg,1,933.0,285.0,119.0,73.0,0.79509217
itp_649.jpg,3,1567.0,303.0,79.0,77.0,0.9041401
itp_65.jpg,1,1625.0,540.0,295.0,509.0,0.52527994
itp_65.jpg,1,579.0,542.0,591.0,467.0,0.9649613
itp_650.jpg,1,1498.0,530.0,366.0,253.0,0.96584487
itp_651.jpg,1,556.0,614.0,228.0,92.0,0.7537219
itp_651.jpg,1,809.0,300.0,359.0,483.0,0.91733557
itp_651.jpg,1,1648.0,594.0,265.0,123.0,0.93170565
itp_651.jpg,1,71.0,555.0,440.0,282.0,0.93443865
itp_651.jpg,3,1438.0,588.0,123.0,245.0,0.9362126
itp_651.jpg,1,0.0,554.0,346.0,374.0,0.96157545
itp_652.jpg,1,1284.0,570.0,620.0,396.0,0.9600303
itp_652.jpg,1,669.0,553.0,460.0,389.0,0.9628486
itp_653.jpg,1,1031.0,321.0,91.0,62.0,0.75352377
itp_653.jpg,1,833.0,280.0,166.0,134.0,0.92860186
itp_654.jpg,1,974.0,276.0,61.0,65.0,0.6752112
itp_654.jpg,3,1014.0,282.0,35.0,85.0,0.7852487
itp_654.jpg,1,568.0,297.0,95.0,61.0,0.9061607
itp_654.jpg,1,471.0,285.0,110.0,83.0,0.9165025
itp_654.jpg,1,683.0,290.0,93.0,73.0,0.93015593
itp_654.jpg,1,801.0,258.0,166.0,149.0,0.9593429
itp_655.jpg,1,677.0,293.0,112.0,46.0,0.52522594
itp_655.jpg,1,819.0,209.0,166.0,197.0,0.9536369
itp_656.jpg,1,1132.0,278.0,82.0,49.0,0.43012902
itp_656.jpg,3,1607.0,275.0,97.0,122.0,0.82451993
itp_656.jpg,1,793.0,263.0,312.0,101.0,0.9551676
itp_656.jpg,1,196.0,91.0,464.0,379.0,0.9700871
itp_658.jpg,1,734.0,286.0,87.0,65.0,0.31636718
itp_658.jpg,2,1643.0,298.0,82.0,222.0,0.8750691
itp_658.jpg,3,1362.0,291.0,61.0,84.0,0.8881541
itp_658.jpg,1,1017.0,279.0,190.0,86.0,0.94229364
itp_658.jpg,1,1.0,265.0,487.0,383.0,0.97414535
itp_659.jpg,3,1129.0,562.0,73.0,170.0,0.7382523
itp_659.jpg,3,1168.0,565.0,110.0,234.0,0.90194845
itp_659.jpg,1,631.0,560.0,504.0,422.0,0.96723855
itp_66.jpg,2,1437.0,301.0,44.0,71.0,0.31504786
itp_660.jpg,1,424.0,149.0,135.0,81.0,0.47159478
itp_660.jpg,1,858.0,290.0,47.0,30.0,0.551868
itp_660.jpg,1,888.0,294.0,54.0,32.0,0.7755141
itp_660.jpg,1,777.0,287.0,48.0,33.0,0.80914074
itp_660.jpg,1,672.0,277.0,76.0,53.0,0.87595767
itp_660.jpg,1,0.0,265.0,125.0,127.0,0.91943866
itp_661.jpg,1,182.0,328.0,123.0,62.0,0.31527188
itp_661.jpg,1,1669.0,295.0,124.0,48.0,0.50703603
itp_661.jpg,1,283.0,324.0,110.0,47.0,0.6309737
itp_661.jpg,1,1429.0,295.0,113.0,43.0,0.8722911
itp_661.jpg,1,1123.0,296.0,115.0,52.0,0.8880059
itp_661.jpg,1,3.0,250.0,189.0,136.0,0.89334184
itp_661.jpg,1,595.0,309.0,84.0,58.0,0.91009617
itp_661.jpg,1,0.0,327.0,140.0,98.0,0.91161054
itp_661.jpg,1,728.0,252.0,342.0,295.0,0.9699825
itp_662.jpg,1,613.0,614.0,139.0,66.0,0.8551102
itp_662.jpg,1,1438.0,575.0,481.0,418.0,0.9545529
itp_662.jpg,1,769.0,582.0,453.0,356.0,0.9696722
itp_663.jpg,1,1010.0,287.0,72.0,59.0,0.44468868
itp_663.jpg,1,1735.0,375.0,185.0,219.0,0.58137155
itp_663.jpg,1,453.0,286.0,91.0,50.0,0.7936897
itp_663.jpg,3,962.0,279.0,25.0,62.0,0.79700696
itp_663.jpg,3,1333.0,293.0,111.0,133.0,0.8331985
itp_663.jpg,3,597.0,271.0,53.0,116.0,0.90960443
itp_663.jpg,1,1641.0,331.0,276.0,210.0,0.93507624
itp_663.jpg,1,93.0,298.0,225.0,127.0,0.9508665
itp_663.jpg,1,814.0,262.0,148.0,131.0,0.9588769
itp_664.jpg,3,1003.0,279.0,42.0,106.0,0.87173605
itp_664.jpg,1,720.0,282.0,81.0,79.0,0.9223877
itp_664.jpg,1,570.0,302.0,90.0,64.0,0.93182623
itp_664.jpg,1,204.0,287.0,350.0,234.0,0.94752276
itp_664.jpg,1,806.0,271.0,171.0,150.0,0.94789857
itp_665.jpg,1,607.0,81.0,1313.0,681.0,0.34513855
itp_666.jpg,3,818.0,262.0,146.0,129.0,0.43019274
itp_666.jpg,3,956.0,283.0,27.0,64.0,0.8216903
itp_666.jpg,1,1121.0,299.0,135.0,93.0,0.90755653
itp_666.jpg,1,744.0,288.0,66.0,50.0,0.9099949
itp_666.jpg,1,1037.0,292.0,115.0,85.0,0.9201916
itp_666.jpg,1,1184.0,299.0,226.0,142.0,0.94900125
itp_666.jpg,1,578.0,275.0,154.0,119.0,0.95648354
itp_666.jpg,1,817.0,262.0,146.0,129.0,0.9574207
itp_667.jpg,3,1082.0,582.0,109.0,257.0,0.8714826
itp_667.jpg,3,1214.0,592.0,139.0,290.0,0.8900542
itp_667.jpg,1,664.0,568.0,459.0,417.0,0.9618269
itp_668.jpg,1,325.0,271.0,311.0,137.0,0.70258814
itp_668.jpg,2,978.0,224.0,98.0,249.0,0.8336715
itp_668.jpg,1,943.0,278.0,288.0,153.0,0.8810266
itp_668.jpg,1,1152.0,273.0,273.0,127.0,0.9359671
itp_668.jpg,1,10.0,284.0,399.0,155.0,0.9625777
itp_668.jpg,1,491.0,223.0,570.0,451.0,0.96267104
itp_669.jpg,2,1428.0,264.0,105.0,271.0,0.9081578
itp_669.jpg,1,1422.0,291.0,230.0,100.0,0.91934305
itp_669.jpg,1,1.0,296.0,208.0,308.0,0.9398884
itp_669.jpg,1,488.0,265.0,386.0,179.0,0.9595653
itp_67.jpg,1,741.0,289.0,145.0,111.0,0.69102144
itp_67.jpg,1,1385.0,313.0,188.0,104.0,0.9247862
itp_67.jpg,1,997.0,298.0,367.0,179.0,0.9582461
itp_67.jpg,1,382.0,231.0,381.0,306.0,0.96769744
itp_671.jpg,3,1077.0,568.0,81.0,225.0,0.5620786
itp_671.jpg,3,1193.0,580.0,117.0,257.0,0.83931243
itp_671.jpg,1,637.0,555.0,500.0,440.0,0.9668416
itp_672.jpg,1,936.0,551.0,54.0,44.0,0.8871359
itp_673.jpg,1,515.0,315.0,85.0,55.0,0.8684806
itp_673.jpg,1,950.0,307.0,87.0,54.0,0.8868106
itp_673.jpg,1,1123.0,306.0,127.0,106.0,0.933041
itp_673.jpg,1,799.0,283.0,126.0,111.0,0.9487631
itp_673.jpg,1,1190.0,304.0,208.0,149.0,0.95773536
itp_674.jpg,1,224.0,607.0,154.0,112.0,0.4757118
itp_674.jpg,1,367.0,618.0,102.0,74.0,0.6521227
itp_674.jpg,1,462.0,610.0,130.0,75.0,0.817479
itp_674.jpg,1,567.0,606.0,135.0,102.0,0.92192936
itp_674.jpg,1,1071.0,616.0,278.0,178.0,0.9547483
itp_674.jpg,1,683.0,589.0,305.0,263.0,0.96459264
itp_674.jpg,1,0.0,568.0,252.0,256.0,0.96476746
itp_674.jpg,1,1484.0,572.0,435.0,448.0,0.97262484
itp_675.jpg,1,1164.0,611.0,114.0,72.0,0.497036
itp_675.jpg,1,666.0,624.0,81.0,68.0,0.8390192
itp_675.jpg,1,815.0,591.0,373.0,331.0,0.95885307
itp_677.jpg,3,0.0,290.0,52.0,144.0,0.38647622
itp_677.jpg,2,1616.0,277.0,57.0,189.0,0.77891445
itp_677.jpg,1,1412.0,288.0,264.0,143.0,0.9482871
itp_677.jpg,1,235.0,276.0,417.0,179.0,0.9571347
itp_677.jpg,1,597.0,241.0,463.0,358.0,0.96678823
itp_678.jpg,4,484.0,582.0,29.0,61.0,0.3347822
itp_678.jpg,1,622.0,600.0,71.0,40.0,0.5078238
itp_678.jpg,1,997.0,606.0,121.0,102.0,0.8036467
itp_678.jpg,3,1101.0,604.0,61.0,142.0,0.89960283
itp_678.jpg,1,1172.0,532.0,170.0,191.0,0.92992777
itp_678.jpg,1,1313.0,611.0,283.0,207.0,0.96117395
itp_678.jpg,1,708.0,583.0,371.0,318.0,0.97181666
itp_679.jpg,1,573.0,541.0,596.0,473.0,0.94082576
itp_679.jpg,1,1240.0,586.0,521.0,337.0,0.9659434
itp_68.jpg,3,1267.0,567.0,169.0,365.0,0.8732573
itp_68.jpg,3,1092.0,576.0,125.0,277.0,0.92536324
itp_68.jpg,1,686.0,569.0,438.0,399.0,0.9528755
itp_680.jpg,1,409.0,605.0,130.0,59.0,0.37094933
itp_680.jpg,1,591.0,606.0,123.0,79.0,0.6089117
itp_680.jpg,3,289.0,597.0,49.0,101.0,0.8426672
itp_680.jpg,1,944.0,516.0,259.0,214.0,0.91333216
itp_680.jpg,1,666.0,598.0,144.0,108.0,0.9402013
itp_680.jpg,1,1166.0,608.0,289.0,190.0,0.9575136
itp_680.jpg,1,751.0,583.0,330.0,284.0,0.96954703
itp_680.jpg,1,1428.0,572.0,492.0,362.0,0.97343427
itp_681.jpg,1,67.0,290.0,442.0,530.0,0.48674908
itp_681.jpg,1,583.0,605.0,113.0,76.0,0.7519351
itp_681.jpg,1,974.0,525.0,183.0,192.0,0.8806841
itp_681.jpg,1,665.0,595.0,145.0,116.0,0.92804015
itp_681.jpg,1,1163.0,608.0,292.0,189.0,0.94877744
itp_681.jpg,1,747.0,587.0,309.0,252.0,0.966442
itp_681.jpg,1,1359.0,577.0,533.0,325.0,0.97252053
itp_682.jpg,1,1.0,574.0,637.0,465.0,0.34099594
itp_682.jpg,3,1142.0,563.0,78.0,180.0,0.76298374
itp_682.jpg,3,1183.0,568.0,119.0,262.0,0.86488616
itp_682.jpg,1,635.0,559.0,502.0,422.0,0.9688398
itp_683.jpg,1,759.0,277.0,59.0,60.0,0.550023
itp_683.jpg,1,970.0,267.0,62.0,63.0,0.7622143
itp_683.jpg,1,621.0,288.0,83.0,54.0,0.8300224
itp_683.jpg,1,543.0,279.0,100.0,69.0,0.8703343
itp_683.jpg,3,1021.0,277.0,34.0,80.0,0.8757621
itp_683.jpg,1,804.0,251.0,163.0,144.0,0.9470084
itp_684.jpg,1,907.0,287.0,34.0,32.0,0.5529761
itp_684.jpg,1,1739.0,320.0,179.0,94.0,0.9312005
itp_684.jpg,1,583.0,277.0,141.0,102.0,0.93320376
itp_685.jpg,1,551.0,600.0,73.0,41.0,0.5498135
itp_685.jpg,1,625.0,599.0,77.0,42.0,0.7717248
itp_685.jpg,3,1073.0,603.0,68.0,148.0,0.8050496
itp_685.jpg,1,1107.0,533.0,164.0,183.0,0.9444344
itp_685.jpg,1,1263.0,612.0,267.0,187.0,0.9649028
itp_685.jpg,1,716.0,583.0,363.0,307.0,0.9701156
itp_686.jpg,1,931.0,622.0,134.0,99.0,0.33874142
itp_686.jpg,1,0.0,596.0,93.0,139.0,0.6264116
itp_686.jpg,1,701.0,630.0,72.0,66.0,0.7468861
itp_686.jpg,3,724.0,620.0,47.0,106.0,0.79959697
itp_686.jpg,1,1588.0,591.0,332.0,286.0,0.9318606
itp_686.jpg,3,1139.0,596.0,127.0,251.0,0.93711954
itp_686.jpg,1,1196.0,591.0,320.0,233.0,0.95825624
itp_686.jpg,1,490.0,602.0,185.0,182.0,0.95955694
itp_686.jpg,1,771.0,622.0,227.0,168.0,0.9646563
itp_687.jpg,1,412.0,604.0,118.0,60.0,0.32892433
itp_687.jpg,1,937.0,516.0,264.0,213.0,0.8237086
itp_687.jpg,1,663.0,597.0,150.0,109.0,0.9276845
itp_687.jpg,1,1166.0,609.0,293.0,191.0,0.95326775
itp_687.jpg,1,1420.0,575.0,498.0,344.0,0.9616142
itp_687.jpg,1,753.0,586.0,327.0,280.0,0.965869
itp_688.jpg,1,1533.0,237.0,193.0,220.0,0.7655345
itp_688.jpg,2,762.0,285.0,71.0,198.0,0.78947765
itp_689.jpg,1,1363.0,316.0,348.0,198.0,0.9598987
itp_69.jpg,3,463.0,298.0,50.0,83.0,0.68094015
itp_69.jpg,1,0.0,302.0,67.0,225.0,0.81936526
itp_69.jpg,1,1046.0,308.0,105.0,79.0,0.88031363
itp_69.jpg,1,832.0,277.0,168.0,139.0,0.93859106
itp_690.jpg,3,316.0,231.0,132.0,315.0,0.6924519
itp_691.jpg,1,382.0,593.0,98.0,53.0,0.30968586
itp_691.jpg,4,405.0,591.0,31.0,66.0,0.43373397
itp_691.jpg,3,261.0,578.0,82.0,101.0,0.6096609
itp_691.jpg,1,1671.0,591.0,147.0,56.0,0.79689234
itp_691.jpg,3,1526.0,590.0,52.0,122.0,0.81822324
itp_691.jpg,3,1474.0,585.0,46.0,107.0,0.8372837
itp_691.jpg,1,939.0,586.0,367.0,305.0,0.96541065
itp_691.jpg,1,1676.0,598.0,244.0,300.0,0.96650887
itp_692.jpg,1,0.0,577.0,42.0,100.0,0.85081196
itp_692.jpg,1,1781.0,657.0,131.0,119.0,0.8733161
itp_692.jpg,3,96.0,579.0,53.0,123.0,0.8840523
itp_692.jpg,3,436.0,611.0,84.0,131.0,0.9249978
itp_692.jpg,1,146.0,567.0,235.0,218.0,0.954837
itp_692.jpg,1,575.0,603.0,380.0,230.0,0.96574676
itp_693.jpg,3,1198.0,588.0,67.0,151.0,0.90326893
itp_693.jpg,3,1349.0,587.0,104.0,208.0,0.909039
itp_693.jpg,3,1249.0,593.0,63.0,143.0,0.9138857
itp_693.jpg,1,597.0,563.0,179.0,152.0,0.92073643
itp_693.jpg,1,0.0,556.0,534.0,411.0,0.9596089
itp_694.jpg,1,1050.0,264.0,219.0,148.0,0.9277075
itp_695.jpg,1,291.0,588.0,202.0,120.0,0.4448452
itp_695.jpg,3,1015.0,620.0,36.0,63.0,0.5763534
itp_695.jpg,1,44.0,599.0,244.0,149.0,0.8375462
itp_695.jpg,1,126.0,601.0,282.0,135.0,0.9006781
itp_695.jpg,3,1154.0,603.0,69.0,140.0,0.91627425
itp_695.jpg,1,467.0,264.0,395.0,532.0,0.9347377
itp_695.jpg,1,898.0,619.0,77.0,61.0,0.9387428
itp_695.jpg,1,0.0,589.0,178.0,181.0,0.95934486
itp_696.jpg,2,1824.0,419.0,95.0,661.0,0.3076979
itp_696.jpg,3,1253.0,543.0,197.0,429.0,0.7164411
itp_696.jpg,1,1244.0,603.0,383.0,275.0,0.8787959
itp_696.jpg,1,742.0,579.0,389.0,349.0,0.96218526
itp_697.jpg,1,105.0,318.0,395.0,223.0,0.96377826
itp_698.jpg,3,556.0,621.0,48.0,54.0,0.31928584
itp_698.jpg,1,497.0,622.0,112.0,48.0,0.4279762
itp_698.jpg,1,614.0,623.0,118.0,57.0,0.89014596
itp_698.jpg,3,1121.0,598.0,104.0,222.0,0.9038119
itp_698.jpg,1,1114.0,486.0,323.0,284.0,0.9619901
itp_698.jpg,1,710.0,582.0,372.0,309.0,0.9737699
itp_699.jpg,1,0.0,568.0,105.0,187.0,0.35340148
itp_699.jpg,1,814.0,592.0,395.0,333.0,0.9692004
itp_7.jpg,1,146.0,587.0,134.0,73.0,0.87845
itp_7.jpg,1,754.0,262.0,399.0,520.0,0.90088993
itp_7.jpg,3,1707.0,557.0,194.0,378.0,0.9352014
itp_7.jpg,1,210.0,542.0,430.0,229.0,0.96326274
itp_70.jpg,1,417.0,604.0,114.0,58.0,0.6745594
itp_70.jpg,1,590.0,605.0,127.0,82.0,0.68781984
itp_70.jpg,1,930.0,516.0,271.0,214.0,0.7866108
itp_70.jpg,3,146.0,571.0,90.0,187.0,0.83288896
itp_70.jpg,1,668.0,597.0,145.0,107.0,0.93474734
itp_70.jpg,1,1166.0,607.0,291.0,191.0,0.956157
itp_70.jpg,1,752.0,584.0,331.0,283.0,0.9687624
itp_70.jpg,1,1427.0,571.0,493.0,364.0,0.97384995
itp_700.jpg,3,1178.0,580.0,108.0,234.0,0.42221087
itp_700.jpg,3,1254.0,561.0,158.0,363.0,0.7180467
itp_700.jpg,1,632.0,557.0,507.0,438.0,0.9674857
itp_701.jpg,1,804.0,177.0,371.0,628.0,0.8101645
itp_701.jpg,1,87.0,577.0,332.0,152.0,0.83591336
itp_701.jpg,3,1498.0,590.0,134.0,268.0,0.9436455
itp_701.jpg,1,411.0,609.0,294.0,122.0,0.94593364
itp_701.jpg,1,0.0,528.0,260.0,424.0,0.9638893
itp_702.jpg,1,813.0,599.0,396.0,331.0,0.96789926
itp_703.jpg,1,1159.0,298.0,90.0,50.0,0.3112336
itp_703.jpg,1,1545.0,311.0,118.0,43.0,0.37946153
itp_703.jpg,1,1103.0,300.0,115.0,54.0,0.78062433
itp_703.jpg,1,1742.0,302.0,113.0,61.0,0.82496375
itp_703.jpg,1,1.0,46.0,535.0,668.0,0.88462156
itp_703.jpg,1,602.0,305.0,79.0,56.0,0.8890185
itp_703.jpg,1,726.0,265.0,286.0,242.0,0.96464187
itp_704.jpg,3,1179.0,609.0,48.0,71.0,0.6787561
itp_704.jpg,1,418.0,586.0,162.0,85.0,0.8913525
itp_704.jpg,1,1441.0,596.0,172.0,71.0,0.9140271
itp_704.jpg,1,822.0,596.0,331.0,273.0,0.959501
itp_705.jpg,1,442.0,270.0,75.0,68.0,0.45231846
itp_705.jpg,3,735.0,262.0,34.0,79.0,0.61212784
itp_705.jpg,3,679.0,269.0,34.0,73.0,0.76419944
itp_705.jpg,3,468.0,266.0,49.0,129.0,0.85115886
itp_705.jpg,1,782.0,238.0,322.0,248.0,0.9658264
itp_706.jpg,3,1116.0,621.0,27.0,61.0,0.6287758
itp_706.jpg,1,86.0,591.0,231.0,157.0,0.7534203
itp_706.jpg,1,1801.0,581.0,119.0,287.0,0.85473937
itp_706.jpg,2,1335.0,616.0,47.0,125.0,0.85489285
itp_706.jpg,1,648.0,292.0,362.0,479.0,0.887641
itp_706.jpg,1,365.0,578.0,213.0,137.0,0.89483094
itp_706.jpg,1,161.0,587.0,291.0,149.0,0.9019444
itp_706.jpg,3,1197.0,607.0,62.0,129.0,0.92268753
itp_706.jpg,1,999.0,620.0,65.0,57.0,0.92946327
itp_706.jpg,1,0.0,554.0,204.0,220.0,0.94405
itp_707.jpg,1,0.0,315.0,39.0,109.0,0.61831176
itp_707.jpg,1,0.0,301.0,114.0,115.0,0.8634677
itp_707.jpg,2,1164.0,227.0,86.0,240.0,0.9117105
itp_707.jpg,1,943.0,276.0,287.0,159.0,0.9157073
itp_707.jpg,3,1262.0,270.0,129.0,133.0,0.9273503
itp_707.jpg,1,537.0,231.0,501.0,388.0,0.9647694
itp_707.jpg,1,79.0,282.0,379.0,156.0,0.9660907
itp_708.jpg,2,1460.0,301.0,41.0,79.0,0.66832465
itp_708.jpg,3,960.0,282.0,56.0,85.0,0.7092296
itp_708.jpg,3,1711.0,315.0,85.0,105.0,0.9094862
itp_708.jpg,3,1008.0,274.0,92.0,106.0,0.9129037
itp_709.jpg,3,951.0,589.0,55.0,131.0,0.5848335
itp_709.jpg,3,990.0,583.0,79.0,179.0,0.87170434
itp_709.jpg,1,946.0,522.0,169.0,173.0,0.9369947
itp_709.jpg,1,1123.0,596.0,251.0,179.0,0.95449656
itp_709.jpg,1,598.0,566.0,382.0,323.0,0.97351295
itp_71.jpg,3,328.0,501.0,205.0,464.0,0.8668925
itp_71.jpg,1,1284.0,569.0,619.0,397.0,0.95623887
itp_71.jpg,1,670.0,552.0,457.0,388.0,0.9678647
itp_710.jpg,1,641.0,622.0,144.0,58.0,0.8245448
itp_710.jpg,3,1763.0,592.0,157.0,293.0,0.9390769
itp_710.jpg,1,1174.0,624.0,205.0,138.0,0.94395816
itp_710.jpg,1,1297.0,602.0,463.0,284.0,0.9700845
itp_710.jpg,1,805.0,593.0,364.0,310.0,0.97025555
itp_711.jpg,1,441.0,306.0,98.0,68.0,0.913659
itp_711.jpg,1,959.0,303.0,109.0,66.0,0.9192093
itp_711.jpg,1,786.0,277.0,128.0,113.0,0.9502043
itp_711.jpg,1,1215.0,311.0,214.0,154.0,0.9513638
itp_711.jpg,1,1382.0,312.0,395.0,265.0,0.9688671
itp_712.jpg,3,326.0,605.0,78.0,88.0,0.3333089
itp_712.jpg,4,682.0,608.0,47.0,108.0,0.6115592
itp_712.jpg,3,1531.0,611.0,55.0,129.0,0.76049966
itp_712.jpg,1,1218.0,632.0,155.0,119.0,0.81562185
itp_712.jpg,3,1496.0,607.0,52.0,117.0,0.8643602
itp_712.jpg,1,912.0,604.0,382.0,309.0,0.9650705
itp_712.jpg,1,1634.0,617.0,285.0,284.0,0.9702403
itp_713.jpg,1,1045.0,310.0,72.0,48.0,0.73453623
itp_713.jpg,2,1269.0,297.0,43.0,99.0,0.86290914
itp_713.jpg,3,1769.0,282.0,151.0,376.0,0.885046
itp_713.jpg,3,1616.0,323.0,122.0,120.0,0.91871566
itp_713.jpg,1,787.0,300.0,218.0,107.0,0.9365885
itp_714.jpg,3,871.0,174.0,444.0,608.0,0.947287
itp_715.jpg,1,1181.0,623.0,214.0,180.0,0.31709057
itp_715.jpg,1,1281.0,569.0,625.0,401.0,0.9556891
itp_715.jpg,1,648.0,551.0,497.0,420.0,0.9610329
itp_716.jpg,1,1537.0,531.0,329.0,239.0,0.9690212
itp_717.jpg,1,908.0,279.0,333.0,156.0,0.92552274
itp_717.jpg,1,1185.0,277.0,297.0,123.0,0.92833096
itp_717.jpg,1,7.0,285.0,396.0,156.0,0.96437037
itp_717.jpg,1,489.0,224.0,574.0,448.0,0.9652736
itp_719.jpg,1,897.0,282.0,36.0,34.0,0.66181636
itp_719.jpg,1,1825.0,320.0,95.0,102.0,0.8786012
itp_719.jpg,1,371.0,266.0,229.0,156.0,0.94917643
itp_72.jpg,1,345.0,606.0,92.0,51.0,0.4027575
itp_72.jpg,1,412.0,604.0,122.0,60.0,0.53633857
itp_72.jpg,1,589.0,605.0,130.0,83.0,0.552666
itp_72.jpg,1,942.0,516.0,269.0,217.0,0.9099152
itp_72.jpg,1,670.0,598.0,144.0,107.0,0.93510056
itp_72.jpg,1,1266.0,600.0,380.0,245.0,0.97009724
itp_72.jpg,1,751.0,584.0,333.0,280.0,0.9701904
itp_720.jpg,1,903.0,570.0,68.0,47.0,0.7589358
itp_720.jpg,1,431.0,568.0,120.0,65.0,0.8751295
itp_720.jpg,1,618.0,566.0,110.0,72.0,0.93242824
itp_721.jpg,1,1448.0,285.0,241.0,161.0,0.3281327
itp_721.jpg,1,1694.0,318.0,226.0,132.0,0.3870838
itp_721.jpg,1,880.0,244.0,155.0,148.0,0.84593457
itp_721.jpg,1,1725.0,450.0,194.0,396.0,0.8881221
itp_721.jpg,1,605.0,278.0,187.0,82.0,0.89791864
itp_721.jpg,1,468.0,297.0,108.0,87.0,0.9117586
itp_721.jpg,1,1077.0,271.0,142.0,118.0,0.9206429
itp_721.jpg,1,1124.0,285.0,170.0,131.0,0.9328832
itp_721.jpg,1,126.0,292.0,350.0,226.0,0.95676476
itp_721.jpg,1,1238.0,244.0,415.0,295.0,0.9669409
itp_722.jpg,1,1055.0,614.0,102.0,79.0,0.5998368
itp_722.jpg,1,1194.0,443.0,397.0,348.0,0.9696304
itp_722.jpg,1,769.0,573.0,351.0,299.0,0.96963847
itp_723.jpg,3,1550.0,312.0,176.0,231.0,0.83883464
itp_723.jpg,3,606.0,197.0,76.0,186.0,0.8860307
itp_723.jpg,3,181.0,217.0,224.0,407.0,0.9385498
itp_724.jpg,3,832.0,444.0,214.0,407.0,0.62453884
itp_725.jpg,3,1293.0,320.0,78.0,118.0,0.65445566
itp_725.jpg,3,463.0,176.0,418.0,525.0,0.8679977
itp_726.jpg,1,1563.0,302.0,86.0,36.0,0.32163727
itp_726.jpg,1,1.0,336.0,119.0,73.0,0.67168844
itp_726.jpg,1,1408.0,297.0,71.0,34.0,0.71328473
itp_726.jpg,1,113.0,332.0,120.0,53.0,0.8154282
itp_726.jpg,1,1263.0,291.0,102.0,43.0,0.84928715
itp_726.jpg,3,1142.0,282.0,52.0,91.0,0.87140775
itp_726.jpg,3,1202.0,276.0,83.0,160.0,0.92378104
itp_726.jpg,1,460.0,283.0,220.0,159.0,0.96162635
itp_726.jpg,1,690.0,219.0,438.0,382.0,0.9619752
itp_727.jpg,3,792.0,533.0,50.0,104.0,0.30130297
itp_728.jpg,1,1140.0,479.0,330.0,315.0,0.8690311
itp_728.jpg,3,1357.0,569.0,223.0,413.0,0.9327463
itp_728.jpg,1,720.0,581.0,360.0,302.0,0.9685484
itp_729.jpg,1,1427.0,327.0,492.0,277.0,0.9565503
itp_73.jpg,3,816.0,449.0,311.0,416.0,0.53383166
itp_73.jpg,3,658.0,536.0,68.0,141.0,0.8892549
itp_730.jpg,1,1086.0,623.0,54.0,46.0,0.89998215
itp_730.jpg,1,805.0,622.0,87.0,65.0,0.92292845
itp_730.jpg,1,957.0,618.0,79.0,72.0,0.9330622
itp_731.jpg,3,0.0,556.0,69.0,239.0,0.3143104
itp_731.jpg,1,591.0,604.0,124.0,83.0,0.49470046
itp_731.jpg,2,0.0,555.0,69.0,241.0,0.50067955
itp_731.jpg,1,415.0,603.0,118.0,59.0,0.5481826
itp_731.jpg,1,928.0,517.0,273.0,214.0,0.8350839
itp_731.jpg,1,669.0,597.0,144.0,108.0,0.93608654
itp_731.jpg,1,1165.0,607.0,292.0,191.0,0.9556699
itp_731.jpg,1,752.0,584.0,332.0,283.0,0.969486
itp_731.jpg,1,1427.0,571.0,493.0,363.0,0.9741346
itp_732.jpg,4,285.0,616.0,45.0,104.0,0.32977137
itp_732.jpg,2,285.0,617.0,45.0,103.0,0.5654041
itp_732.jpg,1,1158.0,626.0,197.0,155.0,0.87938184
itp_732.jpg,1,1510.0,638.0,384.0,223.0,0.92048365
itp_732.jpg,1,1582.0,592.0,338.0,468.0,0.93032366
